,Place,Column No.,Paragraph
239,"['Brescia', 'BrexaJ']",383,"Da poi disnar, fo Consej\> di X con Zonla prima  simpfice. ExpeJileno di presont sier Zuan Batista  Briani qu. sier Zacaria, sier Zuan Maria Zorzi qu.  Ruberto et sier Domenico Lolin qn. sier Anzolo, re>  tenuti per la cossa seguile in Canarejo a le noze.  ifem, con la Zonta fono su certe Ci)sse di la zecha,  uè altro da conio. £1 se inlese, come Vorator dil  Turco era zonlo ai Caslefi, vien di Ragosi con 8  persone, e Parmirajo vene a dirlo a la |)orla di Co-  legio. Unde fu terminalo venisse di longo a dtsinontaf a la Zoecta ti suo alortneillo fWp i iili i n MaKpìero, el ordinalo 90 KnCilnmeai matina poi terza in chiesia dì San Ifampef) a visitar et scusarsi, non hareiido mflÈodk li venula non si ha potuto mandarK tmà rarlo. Et fu ordinato farli le spese k fltai poi per esser con 8 l)oche, darli ducali < Et cussi a bore dai di note, fo ordinilo G meni tra i qual lo."
240,"['Brescia', 'BrexaJ']",385,"X, qu. sier Nicolò. Sier Hironrmo Barbarigo, fo podestìr a CMoct, qtf. sier Andrea, qu. Serenissimo. 336 lìa Constantinopoli, di sier Thomà Canta-  rini bafflo nostro, fo letere di 15 Ociubrio. por*  Ule qer questo orator dii Signor (ureo : di esser an-  dato a basar la man al S^nor, e li presenti dati et  altre oocorentie come dirò poL "
241,"['Brescia', 'BrexaJ']",385,"In questo zomo, in la Quarantia civil novissima,  fo expedila nel terzo consejo la seotenlia di Prove-  dadori sora le camere oontra sier Ferigo di Kenier,  fo podeslà e capitano a Crema. La matina parloe do-  mino Bortolamio Da Fin dotor avochato dil Renier;  li rispose domino Petro de Oxonicba per la Signoria.  E tornati poi disnar li Quaranta, parloe sier Zuau  Antonio Venier per il Renier; li rispose sier Alvise  Badoer per la Signoria. Li rispose sier Ferigo di Re-  nier proprio e parlò ben ; poi parlò domino Petro de  Oxooicha dotor una altra volta. Andò la parte : 13  bona, 14 taja . . . , non sincere, et cussi fo tajà. Era  bore 5 quando se vene zoso. "
242,"['Brescia', 'BrexaJ']",385,"In questo zomo in V auditorio a San Marco, do-  mino Biatteo Bonfin romano lezè pobliee, zoé fece il  principio di una oraUone. Vi fu assai patricii ; Io non  vi potei esser. Continuerà a lezer Toration di Tulio. "
243,"['Brescia', 'BrexaJ']",385,"A di 14. Là matina reduto il Col^o in Taudien-  (ia di sopra, vestito il Doxe con manto di veludo ere-  mesin fodrà di armelini con campanoni d' oro, et il  Colegio di scarlalo e alcuni di seda, fo mandati 34  zentiihomeni a levar l'oralor dil Signor turcbo, et  condurlo a la Signoria, e H do dotori sopranominati  erano vestili di veludo. E questi cinque veneno di  più di queli scripti di sopra che fono eri : "
244,"['Brescia', 'BrexaJ']",385,"Sier Lorenzo Capelo, fo capitanio a Brexa, qu. sier "
245,"['Brescia', 'BrexaJ']",385,"Michid.  Sier Piero Zen é di Pregadi, qu. sier Catarin el ca- "
246,"['Brescia', 'BrexaJ']",385,"valier.  Sier Benedeto Gabriel, fo provedador a le biave, qu. "
247,"['Brescia', 'BrexaJ']",385,"sier Alvise.  Sier Fauslin Barbo, fo avogador di Comun, qu. sier "
248,"['Brescia', 'BrexaJ']",385,"Marco.  Sier Lorenzo Falier, é di Pregadi, qu. sier Tbomà.  Et condolo dito orator a la Signoria, il Principe  si levò dì la sedia soa, ajutato da li donzeli, li vene  contra on pocho e li tochò la man, receveodolo ale-  grameote. £1 qual poi sentalo apresso Soa Serenità,  interprete Hironimo Surian da la Canzelaria, disse "
249,"['Brescia', 'BrexaJ']",385,"336* Da poi disnar, fo Pregadi. Et prima si andò al  parentado di ia neza di sier Andrea Gritti prociira-  lor maridada in sier Zuan Pisani di sier Alvise prò- "
250,"['Brescia', 'BrexaJ']",446,"Noto. L'altro eri, T orator di Ferara vene in Colegio, noCifleò la morie, a do di questo di note, di lolegio, noCifleò la morie, a do di questo di note, di lo illustrissimo don Cesare di Aragonia, fo Gol dil Serenissimo re Fedrigo di Napoli, di età di anni . . . ,renissimo re Fedrigo di Napoli, di età di anni . . . , mori li a Ferara. Da poi disnar, fo Pregadi, el vi fu sier Antonio 373  Trun procurator. "
251,"['Brescia', 'BrexaJ']",446,"Fu posto, per li Consieri : che sicr Agustin da  Mula, eleto Provedador in armada, qual non è di  questo Consejo, azìò sia ben instrulto de le materie  presente che occorre, resti fino el vadi a la sua prò-  vedaria, non melando balota, e dice la parte come  ad altri Provedadori di l'armada é sta fato, tamen  non è vero. Andò le parte : 1 1 9 de si, 22 di no, et  fu presa. "
252,"['Brescia', 'BrexaJ']",446,"Fu leto una letera di sier Marco Loredan  podestà di Bressa, di 28 Novembrio. Di certo  caso seguito ; domanda autorità di dar taja. "
253,"['Brescia', 'BrexaJ']",446,"Et fu posto per li Consieri : atento lo insulto fato  di note in la villa di Ludriano, territorio brexano,  sier Bernardin fiolo di Juvita Lupatino, con persone  30 armate, havendo circonda la caxa di domino Hi-  ronimo et domino Cristoforo de Lupatlni fradeli,  dove era domino Fabrìcio di Soardi nobile de Ber-  gamo a tavola che *l cenava, et quello amazono,  et perseguitò domino Hironimo etiam quello ama-  zono, e zercorno la casa per amazar tutti i Lupaltni  e feriteno uno di famegii, come per le letere dil Po-  destà di Brexa apar: per tanto sia dà facoltà di dar  taja a quelli altri acuserano L. 800, e si uno com-  pagno acusa li altri, habi la taja e sia assolto diim-  modo non sia di principali delinquenti ; e sapendo  chi sono stati, li possi bandir di Venetia, terre e lo-  chi, con tija vivi L. 800 per uno, et morti 100, el i  beni confiscadi, ut in parte. Ave 127, uno nulla. "
254,"['Brescia', 'BrexaJ']",446,"Fu posto per li Consieri, poi leto una letera di  sier Hironimo Moro podestà di Martinengo,  di JÌ4, qual risponde a letere di la Signoria nostra  scritoli zercba ¥ insulto di quel cavalaro milanese,  over ferito, e toltoli ducati 500 da alcuni per nume-  ro 5 incogniti ; el qual cavalaro era insieme con tre  di Martinengo con uno famejo che venivano da Mi-  lan, i quali tre fono legati ; pertanto siali dà facultà  di proclamar, chi quelli acuserà habi L 800, et se  uno acoserà li altri habi la Uga et sia absollo; el in-  teso ehi sono, debi proclamarli e habi autorità di po-  nerli in bando di Venetia, terre et lochi con taja,  chi li daranno in le forze cadaun di loro lire 800  vivi, el morti L. 400, e li beni confiscadi : ut in  parte: ÌU, 1, 0. "
255,"['Brescia', 'BrexaJ']",462,"É da saper» a di 6 di questo per lotto il Golegio fo serilo a sier Alvise Pizamano eonte a Sibinicoi, atento si havta auto letere di s(er Zuan Piero Bem* ho cameriengo de H; eome il danaro dia venir in queih camera era dispensato come a esso Conte piaceva, et che 1 voleva esso Camerlengo conzasse leceva, et che 1 voleva esso Camerlengo conzasse le bolete e far partide a suo modo. Item^ liavia venduti li sali in aisa, qual si soleno vender jHcft/ice, e diduti li sali in aisa, qual si soleno vender jHcft/ice, e di quelli haver toclia li danari né aver vokito far rasegna di sali veehii ; le qual cosse con grandissimo di-gna di sali veehii ; le qual cosse con grandissimo dispiacer se ha inteso. Per tanto volemo ciie pid nonspiacer se ha inteso. Per tanto volemo ciie pid non se ìmpedissa in lo oficio di Camerlengo et fazi mesurar H sali veehii e novi, et di quelli dil magazensurar H sali veehii e novi, et di quelli dil magazen legni una chiave e una la tegni il Cameriengo come é il consueto, e debbi avisar la quantità di quelli e quanto lui ha distribuito. E perché intendemo à dispensa L. 3d00 come dito Cameriengo scrive, perspensa L. 3d00 come dito Cameriengo scrive, per tanto debbi avisar a chi li ha dati et mandar lebo* lete in questa terra, e de ctetero debbi far vender li sali in lochi publici, e questa é la nostra intention, oliter facendo provederemo con sua noto et carico. Et a di 7 fo scrìto per Golegio a Padoa, Vicenza,  Verona, Brexa, Bergamo, Udene, Ruigo e Treviso,  atento <^ni zorno vieu pósto taje in Pregadi con  dir li beni di delinquenti siano conOschadi, per tanto  debbano avisar se alcun di diti beni è sta posto in  camera e la qualità eie. "
256,"['Brescia', 'BrexaJ']",462,"Fo scrito, per sier Francesco Donado el cavalier,  locotenente di la Patria di Friul, in risposta di sue  di primo, zercha li subditi cesarei quali innovano  etc però debbi mandar la instruzion dil successo dil  parlamento ebbeno insieme li deputati cesarei e nor  stri, qual scrive esser registrato in la Canzelaria, per-  ché quella volemo mandarìa a TOrator nostro apres-  so la Cesarea Maestà. "
257,"['Brescia', 'BrexaJ']",462,"Fo scrìto al Secretarlo nostro a Milan, el scusi  la Signoria nostra con lo illustrissimo Lutrecb di la  tardità di falconi, perchè za aviasemo questo Zugno  per quelli Michiel Fusta, il qual non é ancora ritor-  nato et non poi restar di venir di bora in bora. "
258,"['Brescia', 'BrexaJ']",462,"Et ozi, per li Savii, fo scrito a li rectori di Pa-  doa, hessendo venuto de li sier Gasparo Contarini  eleclo orator a la Cesarea Maestà debbi farli inten-  der subito vengi di qui, perché ne achade parlarii di  cosse importante di tal sua lattone. "
259,"['Brescia', 'BrexaJ']",462,"A dì 9, Bomenega. La matina non fo alcuna 38S  nova né letera, solum eri se intese le galle di Barn-  to esser zonte in Histria, et zonseno merchadantf in  questa terra, tra li qual sier Uìronimo Zane di sier  Bernardo, sier Almorò Morexini qu. sier Antonio e  altri, stali su le galle; siche con il primo tempole  galle fanno la parenzana. "
260,"['Brescia', 'BrexaJ']",462,"Da poi disnar, fo Gran Consejo, et fo gran nu«  mero di zentilhomeni, et in scurtinio eramo numero  %8. Fu fato do Gonsierì di Venetia nuovi, zoédii se»  stier di Osso duro sier Zorzi Pixani dotor el cava*  lier, fo consiei^, vene per scuKinio et rimase in Gran  Consfjo sier Daniel Renier, fo savio del Conscio, di  ballote . . ; et dil seslier di Santa Croze rimase sier  Polo Donado. fo podestà a Padoa, qu. sier Piero e  e tutte le nove passoe. "
261,"['Brescia', 'BrexaJ']",462,"In questo Consejo achadete che sier Zuan Ruzier  Contarini di sier Domenego qu. sier Zuane Mathio,  rimasto notiter a la balota senza andar al primo  capello, atklò al secondo e fatile, et tomo a sentari  ni altro fo dito, ma li circtislanti feno gran risi, scu*  sando la ignorantia sua per esser zovene, e non più  stato a capello. "
262,"['Brescia', 'BrexaJ']",462,"A dì 10, \a matina vene li oratori di Verona  in Coiegio domino Alberto di Alberti et domino Ga«  briel di Pelegrìni con letere di rectori, che volendo  ributìf la campana granda, sì sona il rengo, qual si nipe «1 lompo fii roto il nostro cMvpo in viscnlina, <i« tanto sonar, ci vi va di spesa ducati 70, la qual in Gomunili pagerano. ma li nianotia il metallo, voriano impresiedo L. 9000 di la Signoria nostra e finriano impresiedo L. 9000 di la Signoria nostra e fin do mexi li pagerano, unde li fo risposto di darli artelarle veehie, o di Verona, o di Brexa, acciò fossetelarle veehie, o di Verona, o di Brexa, acciò fosse servili) quella GomunHi nostra."
263,"['Brescia', 'BrexaJ']",463,"A dì 10, \a matina vene li oratori di Verona in Coiegio domino Alberto di Alberti et domino Ga« briel di Pelegrìni con letere di rectori, che volendo ributìf la campana granda, sì sona il rengo, qual si nipe «1 lompo fii roto il nostro cMvpo in viscnlina,  <i« tanto sonar, ci vi va di spesa ducati 70, la qual  in Gomunili pagerano. ma li nianotia il metallo, vo-  riano impresiedo L. 9000 di la Signoria nostra e fin  do mexi li pagerano, unde li fo risposto di darli ar-  telarle veehie, o di Verona, o di Brexa, acciò fosse  servili) quella GomunHi nostra. "
264,"['Brescia', 'BrexaJ']",463,"Vene sier Sebastiin Coiitarini, venuto podestà  dil Zante, con le galle di Baralo, qaal si aspeta ozi  r intrano, vestito di veludo oremesin, acompagoale  da soi parenti, et j^rerìte. lo sleil ad akiirlo. Disse  come il 2aN4e dava introda ducati 3600 a V amio, la  spesa ducati ^00 computi il tribolo di ducati 500  si dà al Signor turcho, e portò di tal raxon ducati  500 d'oro per ditto tributo, qual fo mandati al cas-  sier dA-GoBseio di X. Disse avia fubricato prima sora  fa terra over caslelo, futo merii a la firanoese a to*  rioni, fabricki uno magaaeo a la marina, Tato il loe»  dove si reduseno il Consejo che prima si reduseva  in chiesa di san Francesco, Tato i5 passa dil muoio,  qnal, ancora ne mandia per tulto, é da 50 passa e  potrà star 4 galle èie. Li fo manda una galia sotti che  8i afonderi. Disse die fu preso in Pregadi afitasse ia  dexima a pagar di Liqo alUer con pena 10 per 100  sana stà donno di la Signoria, e nMedilreotor, non  voiflo, azonsc a meso Avosto, e cussi li aCtò, ti«ciie  383 * ti ho soossi tutti, non resta 15 ducati, et^^uestb senoa  Tender beni di aicon, e cussi b.i scosso ftsrmenli di  iriebilori di dexime di più anni con desterità, et ad  •tonni fiitnii termine, siche nulla si perderà. Ktsimò  la parte presa di cassar il sorivan di le fabriche, «via  di salario ducati 95 a l^nno, per esser necessario el  sia, siche il Golegio laudò revochar la parte. Disse di  un cambio ha fato di uno in la terra, dove si poi  logar formeriti di la Signoria» con uno magazen a la  marina si alitava ducali A a beneplacito di la Signo-  ria. Disse non ha via vohiio dar recepto a corsari,  imo te' uno edito niun li parlasse né li desse aldina  rossa in pena di uno ocbio et una msm, e fo (M)  parlo a uno corsaro, li fé' cavar r<K*hio e tutti tre-  ma. Oisse quel populo é lidelissimo, ma il castèllo e  debile, si poi presto spianar le mure da una parte  Ueet il molile sia alquanto fastidioso. Laudò si fa-  come provtsion nou si abitasse a la marina dove é il  forzo abitano, si Imnno Cito da 1500 caxe, per più  cuinodità e per mer<*adantar. Voria non si potesse  eiczer Soracomilo de 11 si non dì quelli abHasseno in  la Uìm e che 'I Soracomtto si Ihcesse per il suo Coii-  Sffo. Laudò quello soracomlto Jacomo Seguri, et dete  danari a fnlti, e In 4 zornt armò la gaHa. Si haria po-  llilo ormar do galle e sempre se ne armerà do. Disse, al tempo dil dubito di Y armata dil Turco, mandò a Strìvali min 40 de H verso hkKkm boraeni acciò vedendo Parmada, de some con fumi, di note con fungi facessono signali, et adunò le biave di la Signoria in castello acciò in ogni bisogno tutti poles-gnoria in castello acciò in ogni bisogno tutti polesseno ridursi etiam con le sue \iluarie m cttlelto.seno ridursi etiam con le sue \iluarie m cttlelto. Era con la mojer et 4 Soli, et lutto il suo, né mai mandò vn nuHa per non spaurir quelli popnli. Disse poi il caso di le foste, di le teiere li scrisse ((oel ebadi di Coron, e la risposta fatali, come el scrisse; ooiidi di Coron, e la risposta fatali, come el scrisse; ooii altre parale, ma questa e la «ubstantia. El Priocipe lo laudò grandemente; è sta bon fictor."
265,"['Brescia', 'BrexaJ']",468,"Fu leto ozi in Colegio una parie, fata notar per li Gai di XL : che più non si Taxi provedadori sora la merchadantia, ni sora il cotimo si non dil corpo ilil Consejo di Pregadi. Si melerà in Pregadi a Gran 0>nfqo, Jtem, fo lelo un'altra fata notar per sier Tliomi Hooenigo, savio a Terra ferma, per obviar  a (e pregtere: che quelli saranno chiamati per nu-  mero 40 di tutto el corpo avanti la baiotation cussi  come si danno sacramento, so debi far boletini di  esser sta pregadi da i lai e scontrandose do se in-  tendi pregeria, la qual parte fo biasmala dal Co-  legio, adeo si tolse xoso. "
266,"['Brescia', 'BrexaJ']",468,"Noto. Cri fono per Colegio expedili li oratori  di la coRiuniti di Brexa, domino Piero da Lodi do-  lor el domino Hironimo di Brunardo dolor, et scrito  a li rectori dì Brexa fazino V estimo qual si dia far  di anni 5 in anni 5, et è pid di 30 anni non é sta  fato. Item, scrito una altra letera: come havendo al  diti li diti oratori in contraditorio eoo Jovita qu. Zi  prian di Lana per nome di ctMini, et Marlin di Ver  toa, sindaco di Brexa, e Balista di Piove per Tirava  jado debino far ut in tUteris, sicbè ritoroerano di  qui expedili. "
267,"['Brescia', 'BrexaJ']",468,"Vene il Legato dil Papa per certa ctasa pariieo-  iar, linde sier Luca Trun el consier disse alcune pa-  role di apeilarai al futuro concilio di quello fa il  Pap, cossa da concitar odio col Papa, unde il Boxe  I comemò con colora a dir verso i Cai saria da pro-  veder eonlra questo sier Luca Tran che disse pa-  role non conveniente; et sier Zorai Pixani d dolor  et cavalier Qio di X li levò dicendo : missier Luca  quanto é preso per li Consegli risponde, e non da  vai, siebè non fo dito altro, el dito Legato si partì  diGolegio. "
